0.0,3.170889508375633,1.318140581465455,3.177892357395075,2.063282257964808,1.002800228676807,3.188182154738815,2.27093582374745,2.107941304749069,1.398562568800201
3.170889508375633,0.0,1.936970536952329,1.61631047972504,1.11219007874143,3.044620182640946,1.537252801420177,1.307553035394709,1.092906842579342,2.983924894787742
1.318140581465455,1.936970536952329,0.0,2.439690573423789,0.908670461309076,1.649700995222807,2.416990054039454,1.437445055168023,1.0055428036170493,1.84295669639501
3.177892357395075,1.61631047972504,2.439690573423789,0.0,1.642115811525543,2.5556725521006927,0.0851099007736094,1.002861794323264,1.513316643138926,2.290293298072808
2.063282257964808,1.11219007874143,0.908670461309076,1.642115811525543,0.0,1.985465869328001,1.6026868150364193,0.7119620896417503,0.1306932322140441,1.995005539731765
1.002800228676807,3.044620182640946,1.649700995222807,2.5556725521006927,1.985465869328001,0.0,2.588818691283088,1.854734817860026,1.966276496634761,0.4049569126464915
3.188182154738815,1.537252801420177,2.416990054039454,0.0851099007736094,1.6026868150364193,2.588818691283088,0.0,0.9844294550660598,1.475118341570628,2.3331169088403727
2.27093582374745,1.307553035394709,1.437445055168023,1.002861794323264,0.7119620896417503,1.854734817860026,0.9844294550660598,0.0,0.5839914579657252,1.71963272194563
2.107941304749069,1.092906842579342,1.0055428036170493,1.513316643138926,0.1306932322140441,1.966276496634761,1.475118341570628,0.5839914579657252,0.0,1.94984123405947
1.398562568800201,2.983924894787742,1.84295669639501,2.290293298072808,1.995005539731765,0.4049569126464915,2.3331169088403727,1.71963272194563,1.94984123405947,0.0
