0.0,0.9952238893891616,2.244705119488886,1.2803755398365313,0.7976058612761839,1.411179419827368,2.947031826837037,1.671045917780908,1.751470008648974,1.1964854818694233
0.9952238893891616,0.0,2.1115788363519,0.4471475854385368,1.560916683484241,1.585630507350026,2.170701344079213,2.031769110371681,1.36332741207787,0.2153404874606537
2.244705119488886,2.1115788363519,0.0,2.5247729122706186,3.033192030391671,0.9005715892677502,1.785467729478472,1.057997047838196,0.807034516365087,2.057723304252847
1.2803755398365313,0.4471475854385368,2.5247729122706186,0.0,1.6550336339007,2.032634817541823,2.334239702674497,2.477620253731156,1.74882835252284,0.4708016934083392
0.7976058612761839,1.560916683484241,3.033192030391671,1.6550336339007,0.0,2.174397916304705,3.6749390193229807,2.359631102405849,2.543124141653264,1.775973779931516
1.411179419827368,1.585630507350026,0.9005715892677502,2.032634817541823,2.174397916304705,0.0,2.2657978843347815,0.4898776336661517,0.8706561379350292,1.6212926643337373
2.947031826837037,2.170701344079213,1.785467729478472,2.334239702674497,3.6749390193229807,2.2657978843347815,0.0,2.668677248646808,1.404700457065579,1.974938997567428
1.671045917780908,2.031769110371681,1.057997047838196,2.477620253731156,2.359631102405849,0.4898776336661517,2.668677248646808,0.0,1.313887719844196,2.087828126481207
1.751470008648974,1.36332741207787,0.807034516365087,1.74882835252284,2.543124141653264,0.8706561379350292,1.404700457065579,1.313887719844196,0.0,1.27804917940708
1.1964854818694233,0.2153404874606537,2.057723304252847,0.4708016934083392,1.775973779931516,1.6212926643337373,1.974938997567428,2.087828126481207,1.27804917940708,0.0
