0.0,0.745099781124479,1.185995898489862,2.738895959984451,1.178227579660744,1.907239752047631,2.720040162099461,1.746622921001188,0.5677518537260746,3.40828723957559
0.745099781124479,0.0,0.7155825062211517,1.9973709492931209,0.4507914614630841,1.227613424383416,2.080577807264536,1.0103042588543627,0.9824337836791704,2.797238959656543
1.185995898489862,0.7155825062211517,0.0,1.9769365619168249,0.556834745313189,1.544134841129623,1.555961050392169,1.165187102109808,1.615406494417102,2.226175365095107
2.738895959984451,1.9973709492931209,1.9769365619168249,0.0,1.608472450941271,1.0078273546747627,1.476040346045624,0.9948845304332417,2.808305274476537,2.000307152416144
1.178227579660744,0.4507914614630841,0.556834745313189,1.608472450941271,0.0,1.006145619002574,1.650449810402643,0.6716101510778822,1.423028994014131,2.3746735695719527
1.907239752047631,1.227613424383416,1.544134841129623,1.0078273546747627,1.006145619002574,0.0,1.946075906799944,0.4263050348831842,1.86201522543144,2.634286495747203
2.720040162099461,2.080577807264536,1.555961050392169,1.476040346045624,1.650449810402643,1.946075906799944,0.0,1.5824011754512,3.062959455538575,0.7296799966439232
1.746622921001188,1.0103042588543627,1.165187102109808,0.9948845304332417,0.6716101510778822,0.4263050348831842,1.5824011754512,0.0,1.82966861537985,2.293978480916102
0.5677518537260746,0.9824337836791704,1.615406494417102,2.808305274476537,1.423028994014131,1.86201522543144,3.062959455538575,1.82966861537985,0.0,3.777922693620674
3.40828723957559,2.797238959656543,2.226175365095107,2.000307152416144,2.3746735695719527,2.634286495747203,0.7296799966439232,2.293978480916102,3.777922693620674,0.0
