0.0,1.02265691814609,3.160784983792646,1.413550607988788,1.9569386915933729,3.263725639159333,0.3745683264758094,2.4201873878470574,1.365177620877053,2.906401135012615
1.02265691814609,0.0,3.478027619231239,2.140347455202944,2.766997050609715,3.381763928196198,0.9298013169294724,2.242793942244936,2.0812365694048927,3.177490135991051
3.160784983792646,3.478027619231239,0.0,1.934870392653717,1.906144736644358,0.6618885527320164,2.858995926204974,1.681434425429601,1.9511388296178689,0.3181748054229525
1.413550607988788,2.140347455202944,1.934870392653717,0.0,0.643409538353207,2.2435217516514574,1.24929572323076,1.966670666774451,0.0605568410424493,1.754600740036832
1.9569386915933729,2.766997050609715,1.906144736644358,0.643409538353207,0.0,2.376697193150283,1.854848320400694,2.422965678717722,0.7039109022001789,1.826260633231086
3.263725639159333,3.381763928196198,0.6618885527320164,2.2435217516514574,2.376697193150283,0.0,2.9214027650272487,1.289673608673188,2.24282425184862,0.5617618585292338
0.3745683264758094,0.9298013169294724,2.858995926204974,1.24929572323076,1.854848320400694,2.9214027650272487,0.0,2.046070741497939,1.193234780150735,2.5911955853316746
2.4201873878470574,2.242793942244936,1.681434425429601,1.966670666774451,2.422965678717722,1.289673608673188,2.046070741497939,0.0,1.931412647363908,1.3747765452775873
1.365177620877053,2.0812365694048927,1.9511388296178689,0.0605568410424493,0.7039109022001789,2.24282425184862,1.193234780150735,1.931412647363908,0.0,1.762548321459086
2.906401135012615,3.177490135991051,0.3181748054229525,1.754600740036832,1.826260633231086,0.5617618585292338,2.5911955853316746,1.3747765452775873,1.762548321459086,0.0
